0.00877523422241211
0.005240440368652344
0.0009565353393554688
0.004056215286254883
0.0008466243743896484
0.017281293869018555
0.0021827220916748047
0.0009784698486328125
0.0007307529449462891
0.00430607795715332
0.00258636474609375
0.0002493858337402344
0.007521152496337891
0.0030002593994140625
0.0009112358093261719
0.002886533737182617
0.0007345676422119141
0.015932798385620117
0.0028476715087890625
0.0017046928405761719
0.00789499282836914
0.021509885787963867
0.006589651107788086
0.004717111587524414
0.0009417533874511719
0.005936622619628906
0.015831470489501953
0.0007352828979492188
0.0015451908111572266
0.0021517276763916016
0.009395122528076172
0.009843111038208008
0.008734703063964844
0.012996912002563477
0.022992372512817383
0.013913393020629883
0.005242824554443359
0.006468296051025391
0.0019550323486328125
0.0012784004211425781
0.0014421939849853516
0.004487514495849609
0.0004253387451171875
0.0064601898193359375
0.004296064376831055
0.005306720733642578
0.0040667057037353516
0.015435218811035156
0.017660856246948242
0.007116079330444336
0.0030052661895751953
0.0091552734375
0.0014083385467529297
0.003943204879760742
0.0012958049774169922
0.0004425048828125
0.0017135143280029297
0.0018639564514160156
0.0004241466522216797
0.008356332778930664
0.03377890586853027
0.0029625892639160156
0.002363920211791992
0.0010046958923339844
0.024347543716430664
0.013571739196777344
0.0012695789337158203
0.007427692413330078
0.006026744842529297
0.007767438888549805
0.0018572807312011719
0.0007519721984863281
0.0010538101196289062
0.0006043910980224609
0.034012794494628906
0.0028917789459228516
0.0022559165954589844
0.009491443634033203
0.027504920959472656
0.005699872970581055
0.002182483673095703
0.001428842544555664
0.0018360614776611328
0.008445262908935547
0.001988649368286133
0.0023734569549560547
0.0012218952178955078
0.0012464523315429688
0.0054285526275634766
0.0030498504638671875
0.0022919178009033203
0.0015332698822021484
0.0020418167114257812
0.000606536865234375
0.002691984176635742
0.00593113899230957
0.0012900829315185547
0.002306699752807617
0.001598358154296875
0.0007994174957275391
0.010454654693603516
0.0009829998016357422
0.0015385150909423828
0.004539012908935547
0.0049419403076171875
0.013213872909545898
0.012226104736328125
0.0013842582702636719
0.0052602291107177734
0.0009961128234863281
0.0011153221130371094
0.0013995170593261719
0.004549980163574219
0.004748106002807617
0.0019168853759765625
0.0019392967224121094
0.0015256404876708984
0.0013856887817382812
0.009786367416381836
0.0016736984252929688
0.0032138824462890625
0.0022208690643310547
0.004609823226928711
0.0010793209075927734
0.003519296646118164
0.0004267692565917969
0.00840449333190918
0.0050046443939208984
0.00252532958984375
0.0010385513305664062
0.014701604843139648
0.00850820541381836
0.00967097282409668
0.0037689208984375
0.007288932800292969
0.0009796619415283203
0.007056474685668945
0.0025777816772460938
0.0007259845733642578
0.0032684803009033203
0.001981973648071289
0.000461578369140625
0.0015532970428466797
0.00589442253112793
0.004197597503662109
0.010853767395019531
0.012149333953857422
0.015233755111694336
0.022893667221069336
0.00272369384765625
0.003812551498413086
0.0015339851379394531
0.002790689468383789
0.0050868988037109375
0.003550291061401367
0.002367258071899414
0.010009527206420898
0.0022242069244384766
0.0002574920654296875
